timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1694979984.001435,600006,17218965,0,nscratch,nscratch-ffff9142192e4800,0,0,281498944479,155436458803,0,0,300845,764061,764061,1356,1253523,0,71012421,6,5205,22633,84922,0,2974014,0,5,71422,21,27615,212,157383,49069,1247,281983,72,123124,93161,78,107421,260383761
1694979984.001443,600001,17218965,0,pscratch,pscratch-ffff93fb1d626000,0,0,1265539771230,376056767430,0,0,476949,6199546,6199542,285829,44234983,36860,297627307,1837,137524,22417,19181,0,28360060,0,0,251388,1132,11897,9908,253723,27142,1531,374756,2,58595,54785,3,39684,6968356954
1694979984.001481,600007,17218965,0,nscratch,nscratch-ffff9f28b9b77000,0,0,28753762,356313716,0,0,260,489,489,0,0,0,1516,0,0,0,107,0,360,0,0,0,0,0,0,37,0,184,73,0,72,48,0,107,5884
1694979984.001520,600016,17218965,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4577308339919,3214829283191,0,0,494855,4648565,4648565,97815,155647658,77852,892073681,7966,42720,12267,161875,0,14258386,0,0,120929,2996,8051,5958,292014,15340,16787,383643,2,268420,246533,2,173112,3512612898
1694979984.001554,600006,17218965,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5551766556740,3475468804487,0,0,1912434,8372123,8372123,576511,251569205,316307,1241383844,17161,239876,38427,170012,0,31451792,0,0,292842,4453,19939,12181,454579,39104,22626,660979,28,569780,541611,29,205604,8561957626
1694979984.001562,600005,17218965,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2736151192,356480492,0,0,5696,11966,11966,0,0,0,8970,0,1020,0,111,0,12492,0,0,0,0,2,0,45,2,184,233,0,87,56,0,111,221055
1694979984.001577,600010,17218965,0,nscratch,nscratch-ffff8975b850d800,0,0,29391806816,9709635944,0,0,118584,65302,65302,508,601763,0,10177844,0,38,27,544,0,73985,0,0,648,3,7,3,1637,4,216,3122,12,2881,648,13,569,670377
1694979984.001601,600007,17218965,0,pscratch,pscratch-ffff9f289fb4b000,0,0,293992207618,291541054421,0,0,12645,36716,36716,5828,19646417,0,38590031,0,156,34,8475,0,98507,0,0,617,32,35,0,6538,60,216,8568,0,13328,11867,0,8509,985408
1694979984.001663,600003,17218965,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2211322147,385966909,0,0,9488,14257,14257,0,0,0,2131,0,96,81,114,0,15678,0,0,0,9,12,0,183,12,204,614,36,258,69,39,189,194873
1694979984.001677,600010,17218965,0,pscratch,pscratch-ffff89759dcc5000,0,0,1110951974280,513900102199,0,0,887674,2285401,2285401,242237,58022011,36431,340940447,1809,107170,11001,34082,0,12423669,0,0,154115,916,5257,4959,144947,11473,1610,232349,0,271595,266213,0,44172,3457588243
1694979984.001695,600005,17218965,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,295669063788,307701932050,0,0,39970,41566,41566,3856,11186530,0,51592344,0,636,371,2919,0,102481,0,0,947,143,55,0,6231,36,228,8452,12,22125,20987,13,3288,1463880
1694979984.001770,600015,17218965,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158542731279,134336579775,0,0,27985,312991,312991,488,424257,0,37937498,0,470,189,108437,0,588348,0,0,565,21,1029,2,17066,28,700,25562,84,137067,117769,91,108612,2350744
1694979984.001776,600003,17218965,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,287005563583,290441119506,0,0,60653,179840,179840,10988,18420050,0,45738603,0,643,98,26272,0,316519,0,0,10096,76,642,599,7722,73,520,18097,2,53111,51090,3,26368,2486532
1694979984.001865,600011,17218965,0,nscratch,nscratch-ffff97cc19374800,0,0,134090054417,109175359578,0,0,12557,152098,152098,208,119647,0,45096090,0,379,28,37957,0,308541,0,0,2977,3,46,13,9684,4,424,19641,12,53091,39324,13,37983,1900735
1694979984.001900,600015,17218965,0,pscratch,pscratch-ffff949ad8967800,0,0,5225673639231,3104702837071,0,0,1269208,7974793,7974793,733784,254298474,47386,1131948713,9061,288780,32939,169748,0,30486790,0,0,355155,2707,17226,11481,436357,34542,15259,687815,4,206322,180447,5,199926,8448249579
1694979984.001960,600009,17218965,0,nscratch,nscratch-ffff989219200800,0,0,49193241,363623905,0,0,754,981,981,0,0,0,1830,0,32,27,114,0,2327,0,0,0,3,4,0,82,4,196,154,12,134,56,13,139,17682
1694979984.001976,600011,17218965,0,pscratch,pscratch-ffff97cc192f3800,0,0,5530626044863,3503847844871,0,0,1955641,11452093,11452093,1015348,245791579,213894,1186626249,13666,429868,55494,176694,0,45341106,0,0,440754,4214,27905,20454,594100,61664,19062,906077,19,354399,324352,21,227465,13523990617
1694979984.001987,600004,17218965,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,284543022084,214915461296,0,0,171675,339826,339826,80,11139,0,74421242,216,1064,123,77405,0,585073,0,0,1027,12,1062,0,26006,26,1980,34795,51,107237,81696,52,77520,4094121
1694979984.002034,600008,17218965,0,nscratch,nscratch-ffff92743b62a800,0,0,28753942,356298948,0,0,260,491,491,0,0,0,1516,0,0,0,108,0,360,0,0,0,0,0,0,36,0,184,75,0,72,48,0,108,5886
1694979984.002093,600009,17218965,0,pscratch,pscratch-ffff989218e47000,0,0,268912469784,285434531732,0,0,32730,77578,77578,6482,18765895,60449,29234955,1634,986,414,17834,0,135145,0,0,971,403,107,0,9039,67,884,12081,0,29109,27205,0,18248,1771021
1694979984.002139,600004,17218965,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,5105458440258,3262658398108,0,0,2441993,30613230,30613230,570223,212848862,23876270,1138196684,365432,259242,489032,339557,0,24678004,31274,38009,428137,45800,139645,85818,529675,71274,15869,1680028,112,1024382,993470,123,746489,6833665284
1694979984.002142,600002,17218965,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153354,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2804,56423,135,65250,42762,143,39363,3527201
1694979984.002157,600008,17218965,0,pscratch,pscratch-ffff9264d928d800,0,0,410064919293,407856562987,0,0,19222,451975,451975,7827,19634794,35841,127714097,2558,7068,2378,13506,0,802764,0,0,3933,331,1998,293,20486,4582,1216,34622,0,17851,15320,0,15783,201882512
1694979984.002258,600002,17218965,0,pscratch,pscratch-ffff892fd901e800,0,0,6200545904956,3316678977546,0,0,3136978,16685062,16685062,1690947,336836808,59164,1254523573,13665,704238,94345,187865,0,51248506,0,0,491821,5119,44550,27246,594074,97506,15778,1095372,41,370802,335570,41,274307,16185970465
1694979984.002264,600012,17218965,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209857394417,159385141696,0,0,16780,376272,376272,852,702557,0,46877069,6,2729,223,144365,0,1197526,0,174,11434,6,243,312,12274,62,1074,141721,24,179558,154007,26,144584,8066673
1694979984.002307,600013,17218965,0,nscratch,nscratch-ffffa072991e4000,0,0,238688913164,193880531894,0,0,145395,439616,439616,638,615584,0,56552092,0,1045,85,145443,0,810289,0,0,8871,9,86,39,11693,16,1142,26375,36,184440,158112,39,145522,3262857
1694979984.002366,600012,17218965,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4256567557652,3321137641344,0,0,1793761,10984680,10984680,639298,237119655,77695,837613345,6480,295381,52541,181548,0,22059302,0,0,137115,4274,28401,20947,315358,60882,11346,580748,12,614865,588187,13,229423,7482932357
1694979984.002455,600013,17218965,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4790768284741,3328009055930,0,0,337345,4346029,4346029,100809,172681734,227767,1088666712,16338,40960,12525,146938,0,13458128,0,0,161830,3368,6172,5369,284490,11878,15107,407978,29,250313,228296,31,158547,3347422653
1694979985.001058,600001,17218965,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,162,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,146,240,16,386,276,0,144,16882
1694979985.001247,600001,17218965,0,pscratch,pscratch-ffff93fb1d626000,0,0,1265539771230,376056767430,0,0,476949,6199546,6199542,285829,44234983,36860,297627307,1837,137524,22417,19181,0,28360060,0,0,251388,1132,11897,9908,253723,27142,1531,374756,2,58595,54785,3,39684,6968356954
1694979985.001439,600004,17218965,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,284543022084,214915461296,0,0,171675,339826,339826,80,11139,0,74421242,216,1064,123,77405,0,585073,0,0,1027,12,1062,0,26006,26,1980,34795,51,107237,81696,52,77520,4094121
1694979985.001456,600011,17218965,0,nscratch,nscratch-ffff97cc19374800,0,0,134090054417,109175359578,0,0,12557,152098,152098,208,119647,0,45096090,0,379,28,37957,0,308541,0,0,2977,3,46,13,9684,4,424,19641,12,53091,39324,13,37983,1900735
1694979985.001500,600015,17218965,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158542731279,134336579775,0,0,27985,312991,312991,488,424257,0,37937498,0,470,189,108437,0,588348,0,0,565,21,1029,2,17066,28,700,25562,84,137067,117769,91,108612,2350744
1694979985.001517,600014,17218965,0,nscratch,nscratch-ffff9f6db2888800,0,0,196766344752,152807246453,0,0,27853,377771,377771,228,236725,0,40724381,0,564,138,144050,0,747494,0,0,10965,15,115,52,9562,20,1222,26073,62,181773,158133,65,144178,2574945
1694979985.001539,600004,17218965,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,5105458440258,3262658398108,0,0,2441993,30613230,30613230,570223,212848862,23876270,1138196684,365432,259242,489032,339557,0,24678004,31274,38009,428137,45800,139645,85818,529675,71274,15869,1680028,112,1024382,993470,123,746489,6833665284
1694979985.001565,600008,17218965,0,nscratch,nscratch-ffff92743b62a800,0,0,28753942,356298948,0,0,260,491,491,0,0,0,1516,0,0,0,108,0,360,0,0,0,0,0,0,36,0,184,75,0,72,48,0,108,5886
1694979985.001594,600011,17218965,0,pscratch,pscratch-ffff97cc192f3800,0,0,5530626044863,3503847844871,0,0,1955641,11452093,11452093,1015348,245791579,213894,1186626249,13666,429868,55494,176694,0,45341106,0,0,440754,4214,27905,20454,594100,61664,19062,906077,19,354399,324352,21,227465,13523990617
1694979985.001599,600014,17218965,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4628249695308,3057948918439,0,0,628070,5561990,5561990,108952,151660445,120336,889683010,8270,55415,16267,179354,0,16135254,0,0,149181,3071,10937,6709,313177,20518,16197,437862,5,409630,386845,5,194443,3748170948
1694979985.001632,600008,17218965,0,pscratch,pscratch-ffff9264d928d800,0,0,410064919293,407856562987,0,0,19222,451975,451975,7827,19634794,35841,127714097,2558,7068,2378,13506,0,802764,0,0,3933,331,1998,293,20486,4582,1216,34622,0,17851,15320,0,15783,201882512
1694979985.001632,600015,17218965,0,pscratch,pscratch-ffff949ad8967800,0,0,5225673639231,3104702837071,0,0,1269208,7974793,7974793,733784,254298474,47386,1131948713,9061,288780,32939,169748,0,30486790,0,0,355155,2707,17226,11481,436357,34542,15259,687815,4,206322,180447,5,199926,8448249579
1694979985.001769,600002,17218965,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153354,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2804,56423,135,65250,42762,143,39363,3527201
1694979985.001769,600013,17218965,0,nscratch,nscratch-ffffa072991e4000,0,0,238688913164,193880531894,0,0,145395,439616,439616,638,615584,0,56552092,0,1045,85,145443,0,810289,0,0,8871,9,86,39,11693,16,1142,26375,36,184440,158112,39,145522,3262857
1694979985.001796,600009,17218965,0,nscratch,nscratch-ffff989219200800,0,0,49193241,363623905,0,0,754,981,981,0,0,0,1830,0,32,27,114,0,2327,0,0,0,3,4,0,82,4,196,154,12,134,56,13,139,17682
1694979985.001861,600012,17218965,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209857394417,159385141696,0,0,16780,376272,376272,852,702557,0,46877069,6,2729,223,144365,0,1197526,0,174,11434,6,243,312,12274,62,1074,141721,24,179558,154007,26,144584,8066673
1694979985.001872,600002,17218965,0,pscratch,pscratch-ffff892fd901e800,0,0,6200545904956,3316678977546,0,0,3136978,16685062,16685062,1690947,336836808,59164,1254523573,13665,704238,94345,187865,0,51248506,0,0,491821,5119,44550,27246,594074,97506,15778,1095372,41,370802,335570,41,274307,16185970465
1694979985.001903,600003,17218965,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2211322147,385966909,0,0,9488,14257,14257,0,0,0,2131,0,96,81,114,0,15678,0,0,0,9,12,0,183,12,204,614,36,258,69,39,189,194873
1694979985.001903,600013,17218965,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4790768284741,3328009055930,0,0,337345,4346029,4346029,100809,172681734,227767,1088666712,16338,40960,12525,146938,0,13458128,0,0,161830,3368,6172,5369,284490,11878,15107,407978,29,250313,228296,31,158547,3347422653
1694979985.001937,600009,17218965,0,pscratch,pscratch-ffff989218e47000,0,0,268912469784,285434531732,0,0,32730,77578,77578,6482,18765895,60449,29234955,1634,986,414,17834,0,135145,0,0,971,403,107,0,9039,67,884,12081,0,29109,27205,0,18248,1771021
1694979985.001950,600012,17218965,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4256567557652,3321137641344,0,0,1793761,10984680,10984680,639298,237119655,77695,837613345,6480,295381,52541,181548,0,22059302,0,0,137115,4274,28401,20947,315358,60882,11346,580748,12,614865,588187,13,229423,7482932357
1694979985.001975,600006,17218965,0,nscratch,nscratch-ffff9142192e4800,0,0,281498944479,155436458803,0,0,300845,764061,764061,1356,1253523,0,71012421,6,5205,22633,84922,0,2974014,0,5,71422,21,27615,212,157383,49069,1247,281983,72,123124,93161,78,107421,260383761
1694979985.001989,600007,17218965,0,nscratch,nscratch-ffff9f28b9b77000,0,0,28753762,356313716,0,0,260,489,489,0,0,0,1516,0,0,0,107,0,360,0,0,0,0,0,0,37,0,184,73,0,72,48,0,107,5884
1694979985.002019,600016,17218965,0,nscratch,nscratch-ffff9beed8cde000,0,0,194283819423,155614720935,0,0,135271,436071,436071,544,503355,0,40058646,0,648,207,143410,0,786750,0,0,274,21,53,0,17296,23,510,25415,96,180955,157180,91,143603,2908959
1694979985.002031,600003,17218965,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,287005563583,290441119506,0,0,60653,179840,179840,10988,18420050,0,45738603,0,643,98,26272,0,316519,0,0,10096,76,642,599,7722,73,520,18097,2,53111,51090,3,26368,2486532
1694979985.002055,600006,17218965,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5551766556740,3475468804487,0,0,1912434,8372123,8372123,576511,251569205,316307,1241383844,17161,239876,38427,170012,0,31451792,0,0,292842,4453,19939,12181,454579,39104,22626,660979,28,569780,541611,29,205604,8561957626
1694979985.002077,600010,17218965,0,nscratch,nscratch-ffff8975b850d800,0,0,29391806816,9709635944,0,0,118584,65302,65302,508,601763,0,10177844,0,38,27,544,0,73985,0,0,648,3,7,3,1637,4,216,3122,12,2881,648,13,569,670377
1694979985.002112,600016,17218965,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4577308339919,3214829283191,0,0,494855,4648565,4648565,97815,155647658,77852,892073681,7966,42720,12267,161875,0,14258386,0,0,120929,2996,8051,5958,292014,15340,16787,383643,2,268420,246533,2,173112,3512612898
1694979985.002119,600007,17218965,0,pscratch,pscratch-ffff9f289fb4b000,0,0,293992207618,291541054421,0,0,12645,36716,36716,5828,19646417,0,38590031,0,156,34,8475,0,98507,0,0,617,32,35,0,6538,60,216,8568,0,13328,11867,0,8509,985408
1694979985.002156,600010,17218965,0,pscratch,pscratch-ffff89759dcc5000,0,0,1110951974280,513900102199,0,0,887674,2285401,2285401,242237,58022011,36431,340940447,1809,107170,11001,34082,0,12423669,0,0,154115,916,5257,4959,144947,11473,1610,232349,0,271595,266213,0,44172,3457588243
1694979985.002158,600005,17218965,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2736151192,356480492,0,0,5696,11966,11966,0,0,0,8970,0,1020,0,111,0,12492,0,0,0,0,2,0,45,2,184,233,0,87,56,0,111,221055
1694979985.002240,600005,17218965,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,295669063788,307701932050,0,0,39970,41566,41566,3856,11186530,0,51592344,0,636,371,2919,0,102481,0,0,947,143,55,0,6231,36,228,8452,12,22125,20987,13,3288,1463880
1694979986.001315,600001,17218965,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,162,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,146,240,16,386,276,0,144,16882
1694979986.001315,600007,17218965,0,nscratch,nscratch-ffff9f28b9b77000,0,0,28753762,356313716,0,0,260,489,489,0,0,0,1516,0,0,0,107,0,360,0,0,0,0,0,0,37,0,184,73,0,72,48,0,107,5884
1694979986.001373,600010,17218965,0,nscratch,nscratch-ffff8975b850d800,0,0,29391806816,9709635944,0,0,118584,65302,65302,508,601763,0,10177844,0,38,27,544,0,73985,0,0,648,3,7,3,1637,4,216,3122,12,2881,648,13,569,670377
1694979986.001385,600007,17218965,0,pscratch,pscratch-ffff9f289fb4b000,0,0,293992207618,291541054421,0,0,12645,36716,36716,5828,19646417,0,38590031,0,156,34,8475,0,98507,0,0,617,32,35,0,6538,60,216,8568,0,13328,11867,0,8509,985408
1694979986.001483,600010,17218965,0,pscratch,pscratch-ffff89759dcc5000,0,0,1110951974280,513900102199,0,0,887674,2285401,2285401,242237,58022011,36431,340940447,1809,107170,11001,34082,0,12423669,0,0,154115,916,5257,4959,144947,11473,1610,232349,0,271595,266213,0,44172,3457588243
1694979986.001489,600016,17218965,0,nscratch,nscratch-ffff9beed8cde000,0,0,194283819423,155614720935,0,0,135271,436071,436071,544,503355,0,40058646,0,648,207,143410,0,786750,0,0,274,21,53,0,17296,23,510,25415,96,180955,157180,91,143603,2908959
1694979986.001514,600001,17218965,0,pscratch,pscratch-ffff93fb1d626000,0,0,1265539771230,376056767430,0,0,476949,6199546,6199542,285829,44234983,36860,297627307,1837,137524,22417,19181,0,28360060,0,0,251388,1132,11897,9908,253723,27142,1531,374756,2,58595,54785,3,39684,6968356954
1694979986.001566,600016,17218965,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4577308339919,3214829283191,0,0,494855,4648565,4648565,97815,155647658,77852,892073681,7966,42720,12267,161875,0,14258386,0,0,120929,2996,8051,5958,292014,15340,16787,383643,2,268420,246533,2,173112,3512612898
1694979986.001590,600003,17218965,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2211322147,385966909,0,0,9488,14257,14257,0,0,0,2131,0,96,81,114,0,15678,0,0,0,9,12,0,183,12,204,614,36,258,69,39,189,194873
1694979986.001662,600005,17218965,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2736151192,356480492,0,0,5696,11966,11966,0,0,0,8970,0,1020,0,111,0,12492,0,0,0,0,2,0,45,2,184,233,0,87,56,0,111,221055
1694979986.001694,600003,17218965,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,287005563583,290441119506,0,0,60653,179840,179840,10988,18420050,0,45738603,0,643,98,26272,0,316519,0,0,10096,76,642,599,7722,73,520,18097,2,53111,51090,3,26368,2486532
1694979986.001699,600006,17218965,0,nscratch,nscratch-ffff9142192e4800,0,0,281498944479,155436458803,0,0,300845,764061,764061,1356,1253523,0,71012421,6,5205,22633,84922,0,2974014,0,5,71422,21,27615,212,157383,49069,1247,281983,72,123124,93161,78,107421,260383761
1694979986.001730,600005,17218965,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,295669063788,307701932050,0,0,39970,41566,41566,3856,11186530,0,51592344,0,636,371,2919,0,102481,0,0,947,143,55,0,6231,36,228,8452,12,22125,20987,13,3288,1463880
1694979986.001777,600006,17218965,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5551766556740,3475468804487,0,0,1912434,8372123,8372123,576511,251569205,316307,1241383844,17161,239876,38427,170012,0,31451792,0,0,292842,4453,19939,12181,454579,39104,22626,660979,28,569780,541611,29,205604,8561957626
1694979986.001806,600015,17218965,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158542731279,134336579775,0,0,27985,312991,312991,488,424257,0,37937498,0,470,189,108437,0,588348,0,0,565,21,1029,2,17066,28,700,25562,84,137067,117769,91,108612,2350744
1694979986.001880,600008,17218965,0,nscratch,nscratch-ffff92743b62a800,0,0,28753942,356298948,0,0,260,491,491,0,0,0,1516,0,0,0,108,0,360,0,0,0,0,0,0,36,0,184,75,0,72,48,0,108,5886
1694979986.001905,600015,17218965,0,pscratch,pscratch-ffff949ad8967800,0,0,5225673639231,3104702837071,0,0,1269208,7974793,7974793,733784,254298474,47386,1131948713,9061,288780,32939,169748,0,30486790,0,0,355155,2707,17226,11481,436357,34542,15259,687815,4,206322,180447,5,199926,8448249579
1694979986.001912,600011,17218965,0,nscratch,nscratch-ffff97cc19374800,0,0,134090054417,109175359578,0,0,12557,152098,152098,208,119647,0,45096090,0,379,28,37957,0,308541,0,0,2977,3,46,13,9684,4,424,19641,12,53091,39324,13,37983,1900735
1694979986.001977,600011,17218965,0,pscratch,pscratch-ffff97cc192f3800,0,0,5530626044863,3503847844871,0,0,1955641,11452093,11452093,1015348,245791579,213894,1186626249,13666,429868,55494,176694,0,45341106,0,0,440754,4214,27905,20454,594100,61664,19062,906077,19,354399,324352,21,227465,13523990617
